BKTR,BKTR
G001,G001
G002,G002
G003,G003
G004,G004
NPCA,NPCA
NUGP,NUGP
NURG,NURG
PRPT,PRPT
SDVA,SDVA
SEPA,SEPA
SVDE,SVDE
URGP,URGP
URNS,URNS
