087,/FIToFIPmtRvsl/TxInf/OrgnlTxRef/UltmtCdtr
088,/FIToFIPmtRvsl/TxInf/OrgnlTxRef/Purp
089,/FIToFIPmtRvsl/TxInf/SplmtryData
090,/FIToFIPmtRvsl/SplmtryData









































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































