Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtDbtr/PstlAdr/PstCd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtDbtr/PstlAdr/PstCd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtDbtr/PstlAdr/TwnNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtDbtr/PstlAdr/TwnNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtDbtr/PstlAdr/TwnLctnNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtDbtr/PstlAdr/TwnLctnNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtDbtr/PstlAdr/DstrctNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtDbtr/PstlAdr/DstrctNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtDbtr/PstlAdr/CtrySubDvsn,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtDbtr/PstlAdr/CtrySubDvsn
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtDbtr/PstlAdr/Ctry,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtDbtr/PstlAdr/Ctry
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtDbtr/PstlAdr/AdrLine,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtDbtr/PstlAdr/AdrLine
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtDbtr/Id/OrgId/AnyBIC,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtDbtr/Id/OrgId/AnyBIC
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtDbtr/Id/OrgId/LEI,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtDbtr/Id/OrgId/LEI
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtDbtr/Id/OrgId/Othr/Id,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtDbtr/Id/OrgId/Othr/Id
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtDbtr/Id/OrgId/Othr/SchmeNm/Cd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtDbtr/Id/OrgId/Othr/SchmeNm/Cd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtDbtr/Id/OrgId/Othr/Issr,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtDbtr/Id/OrgId/Othr/Issr
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/UltmtDbtr/CtryOfRes,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/UltmtDbtr/CtryOfRes
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/InitgPty/Nm,Document/CdtrPmtActvtnReq/GrpHdr/InitgPty/Nm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/InitgPty/PstlAdr/Dept,Document/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/Dept
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/InitgPty/PstlAdr/SubDept,Document/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/SubDept
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/InitgPty/PstlAdr/StrtNm,Document/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/StrtNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/InitgPty/PstlAdr/BldgNb,Document/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/BldgNb
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/InitgPty/PstlAdr/BldgNm,Document/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/BldgNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/InitgPty/PstlAdr/Flr,Document/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/Flr
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/InitgPty/PstlAdr/PstBx,Document/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/PstBx
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/InitgPty/PstlAdr/Room,Document/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/Room
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/InitgPty/PstlAdr/PstCd,Document/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/PstCd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/InitgPty/PstlAdr/TwnNm,Document/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/TwnNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/InitgPty/PstlAdr/TwnLctnNm,Document/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/TwnLctnNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/InitgPty/PstlAdr/DstrctNm,Document/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/DstrctNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/InitgPty/PstlAdr/CtrySubDvsn,Document/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/CtrySubDvsn
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/InitgPty/PstlAdr/Ctry,Document/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/Ctry
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/InitgPty/PstlAdr/AdrLine,Document/CdtrPmtActvtnReq/GrpHdr/InitgPty/PstlAdr/AdrLine
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/InitgPty/Id/OrgId/AnyBIC,Document/CdtrPmtActvtnReq/GrpHdr/InitgPty/Id/OrgId/AnyBIC
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/InitgPty/Id/OrgId/LEI,Document/CdtrPmtActvtnReq/GrpHdr/InitgPty/Id/OrgId/LEI
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/InitgPty/Id/OrgId/Othr/Id,Document/CdtrPmtActvtnReq/GrpHdr/InitgPty/Id/OrgId/Othr/Id
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/InitgPty/Id/OrgId/Othr/SchmeNm/Cd,Document/CdtrPmtActvtnReq/GrpHdr/InitgPty/Id/OrgId/Othr/SchmeNm/Cd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/InitgPty/Id/OrgId/Othr/Issr,Document/CdtrPmtActvtnReq/GrpHdr/InitgPty/Id/OrgId/Othr/Issr
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/InitgPty/CtryOfRes,Document/CdtrPmtActvtnReq/GrpHdr/InitgPty/CtryOfRes
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Dbtr/Nm,Document/CdtrPmtActvtnReq/PmtInf/Dbtr/Nm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Dbtr/PstlAdr/Dept,Document/CdtrPmtActvtnReq/PmtInf/Dbtr/PstlAdr/Dept
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Dbtr/PstlAdr/SubDept,Document/CdtrPmtActvtnReq/PmtInf/Dbtr/PstlAdr/SubDept
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Dbtr/PstlAdr/StrtNm,Document/CdtrPmtActvtnReq/PmtInf/Dbtr/PstlAdr/StrtNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Dbtr/PstlAdr/BldgNb,Document/CdtrPmtActvtnReq/PmtInf/Dbtr/PstlAdr/BldgNb
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Dbtr/PstlAdr/BldgNm,Document/CdtrPmtActvtnReq/PmtInf/Dbtr/PstlAdr/BldgNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Dbtr/PstlAdr/Flr,Document/CdtrPmtActvtnReq/PmtInf/Dbtr/PstlAdr/Flr
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Dbtr/PstlAdr/PstBx,Document/CdtrPmtActvtnReq/PmtInf/Dbtr/PstlAdr/PstBx
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Dbtr/PstlAdr/Room,Document/CdtrPmtActvtnReq/PmtInf/Dbtr/PstlAdr/Room
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Dbtr/PstlAdr/PstCd,Document/CdtrPmtActvtnReq/PmtInf/Dbtr/PstlAdr/PstCd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Dbtr/PstlAdr/TwnNm,Document/CdtrPmtActvtnReq/PmtInf/Dbtr/PstlAdr/TwnNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Dbtr/PstlAdr/TwnLctnNm,Document/CdtrPmtActvtnReq/PmtInf/Dbtr/PstlAdr/TwnLctnNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Dbtr/PstlAdr/DstrctNm,Document/CdtrPmtActvtnReq/PmtInf/Dbtr/PstlAdr/DstrctNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Dbtr/PstlAdr/CtrySubDvsn,Document/CdtrPmtActvtnReq/PmtInf/Dbtr/PstlAdr/CtrySubDvsn
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Dbtr/PstlAdr/Ctry,Document/CdtrPmtActvtnReq/PmtInf/Dbtr/PstlAdr/Ctry
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Dbtr/PstlAdr/AdrLine,Document/CdtrPmtActvtnReq/PmtInf/Dbtr/PstlAdr/AdrLine
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Dbtr/Id/OrgId/AnyBIC,Document/CdtrPmtActvtnReq/PmtInf/Dbtr/Id/OrgId/AnyBIC
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Dbtr/Id/OrgId/LEI,Document/CdtrPmtActvtnReq/PmtInf/Dbtr/Id/OrgId/LEI
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Dbtr/Id/OrgId/Othr/Id,Document/CdtrPmtActvtnReq/PmtInf/Dbtr/Id/OrgId/Othr/Id
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Dbtr/Id/OrgId/Othr/SchmeNm/Cd,Document/CdtrPmtActvtnReq/PmtInf/Dbtr/Id/OrgId/Othr/SchmeNm/Cd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Dbtr/Id/OrgId/Othr/Issr,Document/CdtrPmtActvtnReq/PmtInf/Dbtr/Id/OrgId/Othr/Issr
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Dbtr/CtryOfRes,Document/CdtrPmtActvtnReq/PmtInf/Dbtr/CtryOfRes
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAcct/Id/IBAN,Document/CdtrPmtActvtnReq/PmtInf/DbtrAcct/Id/IBAN
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAcct/Tp/Cd,Document/CdtrPmtActvtnReq/PmtInf/DbtrAcct/Tp/Cd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAcct/Prxy/Tp/Cd,Document/CdtrPmtActvtnReq/PmtInf/DbtrAcct/Prxy/Tp/Cd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAcct/Prxy/Id,Document/CdtrPmtActvtnReq/PmtInf/DbtrAcct/Prxy/Id
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAgt/FinInstnId/BICFI,Document/CdtrPmtActvtnReq/PmtInf/DbtrAgt/FinInstnId/BICFI
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAgt/FinInstnId/ClrSysMmbId/ClrSysId/Cd,Document/CdtrPmtActvtnReq/PmtInf/DbtrAgt/FinInstnId/ClrSysMmbId/ClrSysId/Cd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAgt/FinInstnId/ClrSysMmbId/MmbId,Document/CdtrPmtActvtnReq/PmtInf/DbtrAgt/FinInstnId/ClrSysMmbId/MmbId
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAgt/FinInstnId/LEI,Document/CdtrPmtActvtnReq/PmtInf/DbtrAgt/FinInstnId/LEI
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAgt/FinInstnId/Nm,Document/CdtrPmtActvtnReq/PmtInf/DbtrAgt/FinInstnId/Nm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAgt/FinInstnId/PstlAdr/Dept,Document/CdtrPmtActvtnReq/PmtInf/DbtrAgt/FinInstnId/PstlAdr/Dept
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAgt/FinInstnId/PstlAdr/SubDept,Document/CdtrPmtActvtnReq/PmtInf/DbtrAgt/FinInstnId/PstlAdr/SubDept
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAgt/FinInstnId/PstlAdr/StrtNm,Document/CdtrPmtActvtnReq/PmtInf/DbtrAgt/FinInstnId/PstlAdr/StrtNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAgt/FinInstnId/PstlAdr/BldgNb,Document/CdtrPmtActvtnReq/PmtInf/DbtrAgt/FinInstnId/PstlAdr/BldgNb
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAgt/FinInstnId/PstlAdr/BldgNm,Document/CdtrPmtActvtnReq/PmtInf/DbtrAgt/FinInstnId/PstlAdr/BldgNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAgt/FinInstnId/PstlAdr/Flr,Document/CdtrPmtActvtnReq/PmtInf/DbtrAgt/FinInstnId/PstlAdr/Flr
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAgt/FinInstnId/PstlAdr/PstBx,Document/CdtrPmtActvtnReq/PmtInf/DbtrAgt/FinInstnId/PstlAdr/PstBx
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAgt/FinInstnId/PstlAdr/Room,Document/CdtrPmtActvtnReq/PmtInf/DbtrAgt/FinInstnId/PstlAdr/Room
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAgt/FinInstnId/PstlAdr/PstCd,Document/CdtrPmtActvtnReq/PmtInf/DbtrAgt/FinInstnId/PstlAdr/PstCd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAgt/FinInstnId/PstlAdr/TwnNm,Document/CdtrPmtActvtnReq/PmtInf/DbtrAgt/FinInstnId/PstlAdr/TwnNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAgt/FinInstnId/PstlAdr/TwnLctnNm,Document/CdtrPmtActvtnReq/PmtInf/DbtrAgt/FinInstnId/PstlAdr/TwnLctnNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAgt/FinInstnId/PstlAdr/DstrctNm,Document/CdtrPmtActvtnReq/PmtInf/DbtrAgt/FinInstnId/PstlAdr/DstrctNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAgt/FinInstnId/PstlAdr/CtrySubDvsn,Document/CdtrPmtActvtnReq/PmtInf/DbtrAgt/FinInstnId/PstlAdr/CtrySubDvsn
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAgt/FinInstnId/PstlAdr/Ctry,Document/CdtrPmtActvtnReq/PmtInf/DbtrAgt/FinInstnId/PstlAdr/Ctry
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/DbtrAgt/FinInstnId/PstlAdr/AdrLine,Document/CdtrPmtActvtnReq/PmtInf/DbtrAgt/FinInstnId/PstlAdr/AdrLine
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/BICFI,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/BICFI
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/ClrSysMmbId/ClrSysId/Cd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/ClrSysMmbId/ClrSysId/Cd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/ClrSysMmbId/MmbId,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/ClrSysMmbId/MmbId
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/LEI,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/LEI
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/Nm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/Nm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/Dept,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/Dept
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/SubDept,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/SubDept
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/StrtNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/StrtNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/BldgNb,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/BldgNb
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/BldgNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/BldgNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/Flr,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/Flr
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/PstBx,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/PstBx
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/Room,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/Room
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/PstCd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/PstCd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/TwnNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/TwnNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/TwnLctnNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/TwnLctnNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/DstrctNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/DstrctNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/CtrySubDvsn,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/CtrySubDvsn
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/Ctry,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/Ctry
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/CdtrAgt/FinInstnId/PstlAdr/AdrLine,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/CdtrAgt/FinInstnId/PstlAdr/AdrLine
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Cdtr/Nm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/Nm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Cdtr/PstlAdr/Dept,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/Dept
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Cdtr/PstlAdr/SubDept,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/SubDept
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Cdtr/PstlAdr/StrtNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/StrtNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Cdtr/PstlAdr/BldgNb,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/BldgNb
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Cdtr/PstlAdr/BldgNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/BldgNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Cdtr/PstlAdr/Flr,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/Flr
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Cdtr/PstlAdr/PstBx,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/PstBx
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Cdtr/PstlAdr/Room,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/Room
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Cdtr/PstlAdr/PstCd,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/PstCd
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Cdtr/PstlAdr/TwnNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/TwnNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Cdtr/PstlAdr/TwnLctnNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/TwnLctnNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Cdtr/PstlAdr/DstrctNm,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/DstrctNm
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Cdtr/PstlAdr/CtrySubDvsn,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/CtrySubDvsn
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Cdtr/PstlAdr/Ctry,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/Ctry
Document/FIToFICstmrCdtTrf/CdtTrfTxInf/Cdtr/PstlAdr/AdrLine,Document/CdtrPmtActvtnReq/PmtInf/CdtTrfTx/Cdtr/PstlAdr/AdrLine
